5	170840326	170841224	Zm25281.merge_peak_20328	235	.	5.27176	26.11585	23.52830	299	5	170840257	170841486	+	Zm00001d016635	898
5	170876028	170876470	Zm25281.merge_peak_20329	126	.	4.16424	15.03169	12.62321	167	5	170876074	170876703	+	Zm00001d016636	396
5	171081939	171082240	Zm25281.merge_peak_20330	191	.	7.44079	21.67310	19.14850	194	.	-1	-1	.	.	0
5	171157622	171158101	Zm25281.merge_peak_20331	221	.	6.11706	24.74539	22.17587	239	5	171157876	171158745	+	Zm00001d016647	225
5	171165100	171165429	Zm25281.merge_peak_20332	134	.	5.19358	15.87219	13.44776	165	.	-1	-1	.	.	0
5	171168945	171169236	Zm25281.merge_peak_20333	90	.	4.30326	11.34110	9.01215	113	5	171168618	171170170	-	Zm00001d016648	291
5	171169527	171170021	Zm25281.merge_peak_20334	196	.	6.24247	22.16667	19.63600	298	5	171168618	171170170	-	Zm00001d016648	494
5	171187968	171188671	Zm25281.merge_peak_20335	1229	.	19.58723	126.35459	122.96604	331	5	171187434	171189031	+	Zm00001d016649	703
5	171349884	171350808	Zm25281.merge_peak_20336	1901	.	23.36719	193.91705	190.16153	705	5	171349333	171350583	-	Zm00001d016653	699
5	171545500	171546366	Zm25281.merge_peak_20337	708	.	11.47196	73.86662	70.81887	638	5	171545327	171545746	-	Zm00001d016655	246
5	171546715	171547014	Zm25281.merge_peak_20338	85	.	4.02335	10.82730	8.51129	66	.	-1	-1	.	.	0
5	171548179	171548505	Zm25281.merge_peak_20339	349	.	8.05829	37.68891	34.96110	147	.	-1	-1	.	.	0
5	171613396	171613791	Zm25281.merge_peak_20340	269	.	7.28676	29.54739	26.91389	186	5	171613304	171621073	+	Zm00001d016659	395
5	171768843	171769359	Zm25281.merge_peak_20341	1740	.	27.56903	177.69551	174.02309	210	5	171759650	171775572	-	Zm00001d016662	516
5	171912493	171913451	Zm25281.merge_peak_20342	980	.	11.90397	101.30981	98.07442	597	5	171909245	171912930	-	Zm00001d016665	437
5	171912493	171913451	Zm25281.merge_peak_20342	980	.	11.90397	101.30981	98.07442	597	5	171913028	171914209	+	Zm00001d016666	423
5	171992611	171992926	Zm25281.merge_peak_20343	53	.	3.49630	7.55208	5.33273	202	.	-1	-1	.	.	0
5	172001257	172002922	Zm25281.merge_peak_20344	2095	.	21.40226	213.43178	209.57893	975	5	172001367	172002773	-	Zm00001d016669	1406
5	172047975	172048776	Zm25281.merge_peak_20345	1854	.	24.40833	189.18991	185.45840	422	5	172048028	172048681	-	Zm00001d016671	653
5	172182987	172183902	Zm25281.merge_peak_20346	2473	.	34.71443	251.41516	247.37541	587	5	172180319	172183764	-	Zm00001d016674	777
5	172220255	172220507	Zm25281.merge_peak_20347	36	.	2.48434	5.85474	3.69949	204	5	172209653	172221985	-	Zm00001d016675	252
5	172221291	172221623	Zm25281.merge_peak_20348	181	.	6.29947	20.60908	18.10220	188	5	172209653	172221985	-	Zm00001d016675	332
5	172378440	172378799	Zm25281.merge_peak_20349	101	.	4.74358	12.53384	10.17742	214	.	-1	-1	.	.	0
5	172389679	172391045	Zm25281.merge_peak_20350	449	.	8.08490	47.79009	44.95945	208	5	172389823	172391358	+	Zm00001d016681	1222
5	172408081	172408509	Zm25281.merge_peak_20351	189	.	6.59666	21.42682	18.90584	248	5	172408085	172409854	-	Zm00001d016682	424
5	172409131	172409987	Zm25281.merge_peak_20352	337	.	8.84612	36.42546	33.71179	368	5	172408085	172409854	-	Zm00001d016682	723
5	172502210	172503549	Zm25281.merge_peak_20353	1396	.	22.27326	143.10277	139.61749	631	5	172501486	172502922	-	Zm00001d016687	712
5	172638824	172639406	Zm25281.merge_peak_20354	235	.	6.81503	26.16046	23.57200	380	5	172636956	172639352	-	Zm00001d016690	528
5	172786622	172786950	Zm25281.merge_peak_20355	157	.	5.13833	18.24276	15.77404	88	5	172786378	172787195	-	Zm00001d016692	328
5	172805937	172806371	Zm25281.merge_peak_20356	63	.	3.61201	8.58659	6.33280	241	.	-1	-1	.	.	0
5	172809904	172810195	Zm25281.merge_peak_20357	237	.	5.97006	26.30520	23.71379	142	.	-1	-1	.	.	0
5	172810547	172811094	Zm25281.merge_peak_20358	1001	.	15.81945	103.42976	100.18116	299	5	172810617	172810907	+	Zm00001d016693	290
5	172838920	172839535	Zm25281.merge_peak_20359	263	.	6.95849	28.95424	26.32857	380	5	172838793	172839497	-	Zm00001d016697	577
5	172841021	172841438	Zm25281.merge_peak_20360	557	.	9.89738	58.70634	55.77833	219	.	-1	-1	.	.	0
5	172848380	172848650	Zm25281.merge_peak_20361	127	.	4.82802	15.13194	12.72039	117	5	172848456	172856742	+	Zm00001d016698	194
5	172855675	172856342	Zm25281.merge_peak_20362	1355	.	21.28180	139.02295	135.56047	317	5	172848456	172856742	+	Zm00001d016698	667
5	173126483	173127174	Zm25281.merge_peak_20363	2289	.	22.75806	232.88055	228.93259	409	5	173116967	173127135	-	Zm00001d016702	652
5	173172645	173173535	Zm25281.merge_peak_20364	1132	.	17.70597	116.58262	113.25352	355	5	173172974	173173495	+	Zm00001d016703	521
5	173179485	173179965	Zm25281.merge_peak_20365	131	.	4.37107	15.52272	13.10366	396	5	173179372	173180406	+	Zm00001d016705	480
5	173186934	173187258	Zm25281.merge_peak_20366	173	.	5.17363	19.81955	17.32460	185	5	173184539	173187110	-	Zm00001d016707	176
5	173403781	173404157	Zm25281.merge_peak_20367	206	.	5.90555	23.17923	20.63188	209	5	173403817	173408283	+	Zm00001d016708	340
5	173405401	173406120	Zm25281.merge_peak_20368	249	.	7.11351	27.55758	24.95009	218	5	173403817	173408283	+	Zm00001d016708	719
5	173406660	173406970	Zm25281.merge_peak_20369	129	.	4.49881	15.36069	12.94411	145	5	173403817	173408283	+	Zm00001d016708	310
5	173407270	173407639	Zm25281.merge_peak_20370	138	.	5.22625	16.33327	13.89924	235	5	173403817	173408283	+	Zm00001d016708	369
5	173526673	173527255	Zm25281.merge_peak_20371	752	.	11.92185	78.35575	75.27660	276	5	173524259	173527245	-	Zm00001d016714	572
5	173614316	173614537	Zm25281.merge_peak_20372	45	.	3.05853	6.77438	4.58075	103	.	-1	-1	.	.	0
5	173615311	173615558	Zm25281.merge_peak_20373	97	.	4.81956	12.05826	9.71337	94	5	173614753	173615752	+	Zm00001d016715	247
5	173695956	173696178	Zm25281.merge_peak_20374	57	.	3.32187	7.97664	5.74097	33	.	-1	-1	.	.	0
5	173931515	173932120	Zm25281.merge_peak_20375	2543	.	24.50123	258.41452	254.34087	306	5	173931573	173931902	-	Zm00001d016718	329
5	173932972	173933192	Zm25281.merge_peak_20376	73	.	3.79190	9.60697	7.32396	104	.	-1	-1	.	.	0
5	173934302	173934765	Zm25281.merge_peak_20377	44	.	3.06983	6.60983	4.42291	429	.	-1	-1	.	.	0
5	174011576	174011898	Zm25281.merge_peak_20378	101	.	4.74358	12.53384	10.17742	231	.	-1	-1	.	.	0
5	174013082	174013308	Zm25281.merge_peak_20379	82	.	4.22374	10.52860	8.22074	69	5	174012992	174014281	+	Zm00001d016719	226
5	174013895	174014386	Zm25281.merge_peak_20380	2529	.	34.38358	257.04968	252.98283	218	5	174012992	174014281	+	Zm00001d016719	386
5	174137412	174137632	Zm25281.merge_peak_20381	51	.	3.18087	7.33941	5.12629	128	.	-1	-1	.	.	0
5	174138559	174138998	Zm25281.merge_peak_20382	621	.	13.11633	65.15241	62.17153	224	5	174138611	174142966	+	Zm00001d016720	387
5	174147045	174147454	Zm25281.merge_peak_20383	491	.	10.24286	52.03762	49.16719	171	5	174146636	174147316	+	Zm00001d016721	271
5	174195981	174196322	Zm25281.merge_peak_20384	79	.	3.74265	10.23546	7.93510	146	5	174196062	174196472	+	Zm00001d016723	260
5	174361927	174362175	Zm25281.merge_peak_20385	48	.	3.03670	7.09958	4.89436	161	.	-1	-1	.	.	0
5	174398026	174399243	Zm25281.merge_peak_20386	367	.	8.60400	39.54322	36.79536	1055	5	174398003	174399313	+	Zm00001d016730	1217
5	174492308	174492936	Zm25281.merge_peak_20387	1853	.	24.12466	189.12437	185.39349	336	5	174487970	174493164	-	Zm00001d016731	628
5	174493265	174493668	Zm25281.merge_peak_20388	258	.	5.52684	28.44276	25.82373	197	5	174493368	174497696	+	Zm00001d016732	300
5	174537427	174538044	Zm25281.merge_peak_20389	73	.	3.88473	9.60593	7.32297	533	5	174537324	174537890	+	Zm00001d016733	463
5	174667006	174667239	Zm25281.merge_peak_20390	121	.	4.85939	14.54422	12.14437	68	.	-1	-1	.	.	0
5	174689430	174689766	Zm25281.merge_peak_20391	124	.	4.26700	14.83186	12.42679	112	5	174689200	174692440	-	Zm00001d016735	336
5	174690125	174692243	Zm25281.merge_peak_20392	1032	.	16.45550	106.48228	103.21500	1314	5	174689200	174692440	-	Zm00001d016735	2118
5	174725672	174726025	Zm25281.merge_peak_20393	377	.	8.24317	40.46096	37.70326	186	5	174721846	174726025	-	Zm00001d016736	353
5	174727062	174727604	Zm25281.merge_peak_20394	707	.	11.97474	73.81690	70.77026	307	5	174727108	174731885	+	Zm00001d016737	496
5	174733056	174733370	Zm25281.merge_peak_20395	82	.	3.48634	10.58683	8.27777	191	5	174732801	174733343	-	Zm00001d016738	287
5	174741837	174742195	Zm25281.merge_peak_20396	127	.	4.73265	15.16903	12.75697	200	.	-1	-1	.	.	0
5	174744866	174745566	Zm25281.merge_peak_20397	474	.	9.92427	50.34487	47.49016	451	5	174744881	174745426	-	Zm00001d016740	545
5	174747312	174747825	Zm25281.merge_peak_20398	606	.	12.37759	63.58015	60.61172	273	5	174747158	174747697	-	Zm00001d016741	385
5	174750009	174750721	Zm25281.merge_peak_20399	1916	.	27.38077	195.37282	191.61000	254	5	174750161	174750613	-	Zm00001d016743	452
5	174792450	174792787	Zm25281.merge_peak_20400	55	.	3.00213	7.75716	5.52978	173	.	-1	-1	.	.	0
5	174793472	174794171	Zm25281.merge_peak_20401	297	.	7.12311	32.37291	29.70463	511	5	174793228	174794175	+	Zm00001d016745	699
5	174850733	174851322	Zm25281.merge_peak_20402	306	.	7.84728	33.34495	30.66535	361	5	174850226	174861230	+	Zm00001d016746	589
5	174862779	174863768	Zm25281.merge_peak_20403	1323	.	21.12432	135.79300	132.34969	400	5	174862785	174863648	-	Zm00001d016748	863
5	174949473	174949766	Zm25281.merge_peak_20404	83	.	4.15487	10.63408	8.32334	93	.	-1	-1	.	.	0
5	175020263	175020700	Zm25281.merge_peak_20405	659	.	13.42714	68.96200	65.95162	238	.	-1	-1	.	.	0
5	175021418	175021735	Zm25281.merge_peak_20406	205	.	5.87238	23.06485	20.51895	131	5	175021336	175022553	+	Zm00001d016755	317
5	175095654	175096602	Zm25281.merge_peak_20407	903	.	18.71217	93.48889	90.30460	732	5	175095439	175096778	-	Zm00001d016758	948
5	175170164	175170691	Zm25281.merge_peak_20408	249	.	6.54567	27.54526	24.93808	200	5	175170002	175170821	-	Zm00001d016760	527
5	175213478	175213870	Zm25281.merge_peak_20409	211	.	5.51588	23.74296	21.18817	235	.	-1	-1	.	.	0
5	175225738	175226072	Zm25281.merge_peak_20410	82	.	3.48634	10.58683	8.27777	202	.	-1	-1	.	.	0
5	175228520	175228892	Zm25281.merge_peak_20411	356	.	8.43174	38.42555	35.68918	219	.	-1	-1	.	.	0
5	175250683	175251127	Zm25281.merge_peak_20412	310	.	8.14955	33.77650	31.09226	248	5	175250082	175253741	+	Zm00001d016765	444
5	175318330	175318970	Zm25281.merge_peak_20413	4286	.	44.92742	433.51022	428.66870	342	5	175318038	175324554	+	Zm00001d016766	640
5	175321686	175322113	Zm25281.merge_peak_20414	372	.	8.92050	40.01772	37.26521	239	5	175318038	175324554	+	Zm00001d016766	427
5	175324111	175324419	Zm25281.merge_peak_20415	94	.	4.25171	11.79224	9.45261	142	5	175318038	175324554	+	Zm00001d016766	308
5	175325759	175326274	Zm25281.merge_peak_20416	148	.	5.43253	17.31383	14.86264	147	5	175325311	175326297	-	Zm00001d016767	515
5	175330666	175331284	Zm25281.merge_peak_20417	262	.	7.88780	28.83716	26.21251	251	5	175327307	175331417	-	Zm00001d016768	618
5	175348246	175348660	Zm25281.merge_peak_20418	61	.	3.53589	8.37191	6.12541	87	.	-1	-1	.	.	0
5	175412528	175412821	Zm25281.merge_peak_20419	84	.	3.99567	10.74502	8.43137	101	.	-1	-1	.	.	0
5	175419627	175420029	Zm25281.merge_peak_20420	474	.	9.92427	50.34487	47.49016	216	5	175413523	175419968	-	Zm00001d016770	341
5	175542933	175543149	Zm25281.merge_peak_20421	53	.	3.32973	7.55727	5.33749	165	5	175543104	175545969	+	Zm00001d016771	45
5	175543440	175544178	Zm25281.merge_peak_20422	79	.	3.35042	10.29903	7.99750	570	5	175543104	175545969	+	Zm00001d016771	738
5	175548777	175549444	Zm25281.merge_peak_20423	109	.	4.26649	13.33188	10.95772	284	5	175546931	175549078	-	Zm00001d016772	301
5	175992029	175992748	Zm25281.merge_peak_20424	172	.	5.70815	19.70234	17.21011	252	.	-1	-1	.	.	0
5	175993653	175994538	Zm25281.merge_peak_20425	1351	.	19.58031	138.59514	135.13512	278	5	175993852	175994415	+	Zm00001d016788	563
5	176044185	176045263	Zm25281.merge_peak_20426	205	.	5.87238	23.06485	20.51895	259	5	176044354	176045217	-	Zm00001d016791	863
5	176048353	176048787	Zm25281.merge_peak_20427	323	.	8.21943	35.05430	32.35591	218	5	176048084	176052602	-	Zm00001d016792	434
5	176114370	176114641	Zm25281.merge_peak_20428	95	.	3.93646	11.93470	9.59187	134	5	176114180	176118828	+	Zm00001d016794	271
5	176115126	176115522	Zm25281.merge_peak_20429	91	.	4.25939	11.51668	9.18342	207	5	176114180	176118828	+	Zm00001d016794	396
5	176115961	176116204	Zm25281.merge_peak_20430	55	.	3.32564	7.76680	5.53906	158	5	176114180	176118828	+	Zm00001d016794	243
5	176187342	176187658	Zm25281.merge_peak_20431	150	.	4.64996	17.52835	15.07195	140	5	176187350	176189107	+	Zm00001d016798	308
5	176190979	176191224	Zm25281.merge_peak_20432	116	.	4.56736	13.99105	11.60266	115	.	-1	-1	.	.	0
5	176195990	176196266	Zm25281.merge_peak_20433	162	.	5.64907	18.73041	16.25353	140	5	176195689	176197245	-	Zm00001d016799	276
5	176394610	176394942	Zm25281.merge_peak_20434	205	.	4.93164	23.11047	20.56390	156	5	176392556	176394945	-	Zm00001d016800	332
5	176398154	176399447	Zm25281.merge_peak_20435	4160	.	41.89145	420.85522	416.06570	654	5	176395232	176398898	-	Zm00001d016801	744
5	176500962	176501404	Zm25281.merge_peak_20436	1226	.	17.77941	126.04366	122.65805	226	5	176496325	176501360	-	Zm00001d016802	398
5	176578767	176579177	Zm25281.merge_peak_20437	226	.	6.39430	25.25586	22.68043	205	5	176578339	176584546	+	Zm00001d016803	410
5	176674337	176674818	Zm25281.merge_peak_20438	366	.	8.89562	39.37667	36.63028	187	5	176674266	176687901	+	Zm00001d016804	481
5	176728215	176730027	Zm25281.merge_peak_20439	1853	.	21.70676	189.09569	185.36490	784	5	176723531	176729940	+	Zm00001d016806	1725
5	176847261	176847635	Zm25281.merge_peak_20440	425	.	9.17180	45.40063	42.59287	191	5	176847060	176864594	+	Zm00001d016807	374
5	176931394	176931954	Zm25281.merge_peak_20441	350	.	7.53551	37.82686	35.09718	311	5	176930372	176936129	-	Zm00001d016811	560
5	176933446	176933678	Zm25281.merge_peak_20442	58	.	3.34740	8.05338	5.81628	69	5	176930372	176936129	-	Zm00001d016811	232
5	176934570	176934980	Zm25281.merge_peak_20443	116	.	4.48042	14.03337	11.64433	172	5	176930372	176936129	-	Zm00001d016811	410
5	176935316	176935840	Zm25281.merge_peak_20444	318	.	7.58437	34.49699	31.80468	353	5	176930372	176936129	-	Zm00001d016811	524
5	177041502	177042053	Zm25281.merge_peak_20445	111	.	4.42422	13.53977	11.16192	101	5	177041057	177042174	-	Zm00001d016814	551
5	177054021	177054617	Zm25281.merge_peak_20446	958	.	15.94021	99.10757	95.88676	280	5	177051872	177054312	-	Zm00001d016815	291
5	177054021	177054617	Zm25281.merge_peak_20446	958	.	15.94021	99.10757	95.88676	280	5	177054357	177058283	+	Zm00001d016816	260
5	177071182	177072888	Zm25281.merge_peak_20447	544	.	12.38004	57.38495	54.46797	1313	5	177071814	177072701	-	Zm00001d016817	887
5	177350204	177350753	Zm25281.merge_peak_20448	2405	.	32.53711	244.58295	240.57811	293	5	177350615	177350713	+	ENSRNA049460705	98
5	177539183	177539782	Zm25281.merge_peak_20449	1851	.	20.60648	188.89946	185.16982	257	5	177539021	177540697	-	Zm00001d016826	599
5	177675767	177676057	Zm25281.merge_peak_20450	90	.	4.12886	11.42642	9.09596	188	.	-1	-1	.	.	0
5	177716223	177716484	Zm25281.merge_peak_20451	80	.	4.06486	10.38402	8.08015	158	.	-1	-1	.	.	0
5	177772769	177773502	Zm25281.merge_peak_20452	1220	.	19.85521	125.46946	122.08628	411	5	177772939	177774278	+	Zm00001d016831	563
5	177784420	177784650	Zm25281.merge_peak_20453	91	.	4.25939	11.51668	9.18342	162	5	177779774	177784519	-	Zm00001d016832	99
5	177815503	177816101	Zm25281.merge_peak_20454	597	.	11.12812	62.72152	59.76028	293	5	177815935	177822681	+	Zm00001d016835	166
5	177815503	177816101	Zm25281.merge_peak_20454	597	.	11.12812	62.72152	59.76028	293	5	177813977	177815819	-	Zm00001d016834	316
5	177829130	177829785	Zm25281.merge_peak_20455	2354	.	28.01216	239.39224	235.41286	397	5	177823355	177829656	-	Zm00001d016836	526
5	177885670	177886154	Zm25281.merge_peak_20456	158	.	5.63875	18.30614	15.83539	219	5	177880117	177886035	-	Zm00001d016838	365
5	177941814	177942047	Zm25281.merge_peak_20457	72	.	3.75513	9.50005	7.21905	147	.	-1	-1	.	.	0
5	178069891	178070775	Zm25281.merge_peak_20458	244	.	6.95701	27.07059	24.46935	645	5	178069833	178070708	-	Zm00001d016839	817
5	178096295	178096963	Zm25281.merge_peak_20459	1389	.	20.42174	142.44737	138.96573	289	5	178096482	178097375	+	Zm00001d016840	481
5	178196976	178197245	Zm25281.merge_peak_20460	149	.	5.60448	17.42352	14.97077	149	5	178195938	178198322	+	Zm00001d016841	269
5	178197718	178198168	Zm25281.merge_peak_20461	68	.	4.02781	9.16260	6.89204	136	5	178195938	178198322	+	Zm00001d016841	450
5	178210252	178210739	Zm25281.merge_peak_20462	939	.	16.56940	97.19011	93.98151	226	5	178210000	178212184	-	Zm00001d016842	487
5	178211900	178212129	Zm25281.merge_peak_20463	75	.	3.53292	9.80057	7.51182	59	5	178210000	178212184	-	Zm00001d016842	229
5	178232984	178234076	Zm25281.merge_peak_20464	913	.	16.75047	94.52295	91.33215	247	5	178232995	178234870	-	Zm00001d016844	1081
5	178236797	178237383	Zm25281.merge_peak_20465	585	.	13.09529	61.53447	58.58263	311	5	178236950	178238261	+	Zm00001d016845	433
5	178248941	178249668	Zm25281.merge_peak_20466	192	.	6.10513	21.74712	19.22081	493	5	178239867	178249905	-	Zm00001d016846	727
5	178250139	178250567	Zm25281.merge_peak_20467	505	.	9.78730	53.46984	50.58683	183	5	178250069	178252558	+	Zm00001d016847	428
5	178254014	178254254	Zm25281.merge_peak_20468	61	.	3.54336	8.39307	6.14535	98	.	-1	-1	.	.	0
5	178261784	178262199	Zm25281.merge_peak_20469	430	.	8.11770	45.81781	43.00631	191	5	178261464	178266129	+	Zm00001d016849	415
5	178381492	178382315	Zm25281.merge_peak_20470	531	.	11.27750	56.06223	53.15615	392	5	178381711	178383803	+	Zm00001d016853	604
5	178387728	178388138	Zm25281.merge_peak_20471	150	.	5.25950	17.53905	15.08252	138	5	178387672	178394346	+	Zm00001d016854	410
5	178400557	178400954	Zm25281.merge_peak_20472	527	.	10.21888	55.65142	52.74903	257	5	178397600	178406327	+	Zm00001d016855	397
5	178414862	178415151	Zm25281.merge_peak_20473	55	.	3.25973	7.78861	5.56009	29	5	178414694	178421024	+	Zm00001d016856	289
5	178420388	178420708	Zm25281.merge_peak_20474	84	.	3.99567	10.74502	8.43137	143	5	178414694	178421024	+	Zm00001d016856	320
5	178445243	178445767	Zm25281.merge_peak_20475	1754	.	23.46955	179.08948	175.40984	266	.	-1	-1	.	.	0
5	178448686	178449413	Zm25281.merge_peak_20476	1890	.	25.15226	192.82144	189.07181	269	5	178448930	178449250	+	Zm00001d016857	320
5	178632409	178633248	Zm25281.merge_peak_20477	198	.	6.03503	22.36660	19.83065	224	5	178551174	178635959	-	Zm00001d016863	839
5	178639458	178640157	Zm25281.merge_peak_20478	243	.	5.71373	26.90705	24.30810	544	5	178638212	178640035	-	Zm00001d016865	577
5	178646006	178646301	Zm25281.merge_peak_20479	143	.	4.71766	16.78547	14.34259	70	5	178641592	178646428	-	Zm00001d016866	295
5	178726792	178727193	Zm25281.merge_peak_20480	476	.	8.99762	50.46575	47.60970	202	.	-1	-1	.	.	0
5	178968375	178968849	Zm25281.merge_peak_20481	283	.	6.74458	30.98552	28.33430	143	5	178968180	178971530	-	Zm00001d016873	474
5	178969343	178969651	Zm25281.merge_peak_20482	211	.	5.51588	23.74296	21.18817	118	5	178968180	178971530	-	Zm00001d016873	308
5	178970009	178970503	Zm25281.merge_peak_20483	196	.	5.99351	22.23274	19.69988	245	5	178968180	178971530	-	Zm00001d016873	494
5	178971113	178971572	Zm25281.merge_peak_20484	297	.	7.87481	32.40261	29.73405	233	5	178968180	178971530	-	Zm00001d016873	417
5	179020895	179021201	Zm25281.merge_peak_20485	40	.	2.85787	6.17509	4.00624	43	5	179020618	179022825	+	Zm00001d016874	306
5	179021659	179021888	Zm25281.merge_peak_20486	63	.	3.44491	8.57572	6.32237	99	5	179020618	179022825	+	Zm00001d016874	229
5	179111961	179113471	Zm25281.merge_peak_20487	1622	.	20.92036	165.85704	162.24733	857	5	179111776	179112984	-	Zm00001d016876	1023
5	179230680	179231023	Zm25281.merge_peak_20488	292	.	6.99230	31.89948	29.23676	163	5	179230689	179233975	+	Zm00001d016877	334
5	179258824	179259336	Zm25281.merge_peak_20489	405	.	9.80784	43.35489	40.56761	170	5	179258997	179260700	+	Zm00001d016878	339
5	179263254	179263905	Zm25281.merge_peak_20490	294	.	8.32107	32.16139	29.49629	229	5	179261829	179264286	-	Zm00001d016879	651
5	179269667	179269929	Zm25281.merge_peak_20491	48	.	3.08135	7.04036	4.83821	232	5	179269713	179270475	+	Zm00001d016882	216
5	179272128	179272993	Zm25281.merge_peak_20492	201	.	6.55437	22.65081	20.11137	231	5	179272208	179273371	+	Zm00001d016883	785
5	179451643	179452163	Zm25281.merge_peak_20493	3302	.	37.01483	334.68033	330.26263	246	5	179451767	179458074	+	Zm00001d016890	396
5	179463714	179464305	Zm25281.merge_peak_20494	71	.	3.48658	9.40901	7.13144	83	5	179458140	179464303	-	Zm00001d016891	589
5	179468532	179468898	Zm25281.merge_peak_20495	571	.	10.24112	60.05170	57.11220	183	5	179466496	179478619	-	Zm00001d016892	366
5	179480077	179480619	Zm25281.merge_peak_20496	630	.	12.08634	66.05679	63.06886	333	5	179479278	179480567	-	Zm00001d016893	490
5	179485456	179485963	Zm25281.merge_peak_20497	1362	.	15.97906	139.75951	136.29300	258	5	179482129	179486609	-	Zm00001d016894	507
5	179608021	179608870	Zm25281.merge_peak_20498	526	.	10.90844	55.51461	52.61414	379	5	179608070	179609074	+	Zm00001d016895	800
5	179611514	179611944	Zm25281.merge_peak_20499	464	.	10.17006	49.33732	46.49214	268	5	179610907	179612979	-	Zm00001d016896	430
5	179615581	179616179	Zm25281.merge_peak_20500	661	.	12.20417	69.19385	66.18144	318	5	179615636	179621420	+	Zm00001d016897	543
5	179624015	179625573	Zm25281.merge_peak_20501	3617	.	38.39713	366.27377	361.71347	394	5	179623715	179628079	-	Zm00001d016898	1558
5	179626853	179627695	Zm25281.merge_peak_20502	2585	.	27.44274	262.65744	258.56348	562	5	179623715	179628079	-	Zm00001d016898	842
5	179632219	179633268	Zm25281.merge_peak_20503	1813	.	24.87897	185.02455	181.31377	671	5	179632609	179633392	+	Zm00001d016899	659
5	179634679	179635771	Zm25281.merge_peak_20504	589	.	12.27670	61.88733	58.93248	183	5	179634790	179635893	+	Zm00001d016900	981
5	179640028	179640589	Zm25281.merge_peak_20505	2156	.	28.48805	219.50946	215.62663	292	.	-1	-1	.	.	0
5	179641610	179642709	Zm25281.merge_peak_20506	682	.	11.31718	71.27135	68.24359	305	5	179641467	179642510	-	Zm00001d016901	900
5	179649985	179650240	Zm25281.merge_peak_20507	91	.	3.88671	11.49525	9.16356	82	.	-1	-1	.	.	0
5	179681191	179681418	Zm25281.merge_peak_20508	37	.	2.70590	5.87242	3.71607	201	.	-1	-1	.	.	0
5	179681650	179682200	Zm25281.merge_peak_20509	532	.	8.51187	56.17292	53.26586	316	5	179681805	179682950	+	Zm00001d016909	395
5	179682582	179682860	Zm25281.merge_peak_20510	74	.	3.67024	9.75352	7.46586	188	5	179681805	179682950	+	Zm00001d016909	278
5	179685667	179686092	Zm25281.merge_peak_20511	277	.	7.24203	30.37348	27.72929	251	5	179685099	179686031	-	Zm00001d016910	364
5	179686336	179686864	Zm25281.merge_peak_20512	278	.	7.75266	30.49218	27.84714	236	.	-1	-1	.	.	0
5	179715825	179716748	Zm25281.merge_peak_20513	569	.	11.44998	59.90493	56.96613	228	5	179711450	179716881	-	Zm00001d016911	923
5	179726201	179726513	Zm25281.merge_peak_20514	75	.	3.98240	9.87599	7.58553	134	5	179726043	179730551	+	Zm00001d016913	312
5	179732369	179732759	Zm25281.merge_peak_20515	302	.	6.66068	32.94477	30.26968	168	.	-1	-1	.	.	0
5	179755857	179756362	Zm25281.merge_peak_20516	327	.	7.04557	35.42044	32.71754	234	5	179755601	179759432	+	Zm00001d016915	505
5	179774890	179775155	Zm25281.merge_peak_20517	135	.	5.11127	15.99231	13.56385	171	5	179759648	179775305	-	Zm00001d016916	265
5	179973727	179974089	Zm25281.merge_peak_20518	153	.	6.59041	17.84228	15.38030	211	.	-1	-1	.	.	0
5	180058766	180059922	Zm25281.merge_peak_20519	936	.	15.28873	96.84489	93.63839	850	5	180058257	180059691	+	Zm00001d016919	925
5	180142125	180142544	Zm25281.merge_peak_20520	242	.	5.52366	26.87606	24.27778	228	.	-1	-1	.	.	0
5	180143181	180143792	Zm25281.merge_peak_20521	314	.	8.09331	34.12796	31.44002	414	5	180142976	180144265	+	Zm00001d016924	611
5	180148093	180148408	Zm25281.merge_peak_20522	97	.	3.62207	12.07723	9.73095	59	5	180147979	180158599	+	Zm00001d016926	315
5	180252826	180253063	Zm25281.merge_peak_20523	119	.	4.46704	14.30461	11.91079	103	5	180247597	180253566	-	Zm00001d016928	237
5	180253330	180253546	Zm25281.merge_peak_20524	36	.	2.79303	5.80630	3.65281	42	5	180247597	180253566	-	Zm00001d016928	216
5	180254129	180254448	Zm25281.merge_peak_20525	99	.	4.23781	12.34485	9.99301	176	.	-1	-1	.	.	0
5	180364953	180366101	Zm25281.merge_peak_20526	1319	.	24.85664	135.36290	131.92169	563	5	180363906	180366525	+	Zm00001d016933	1148
5	180382910	180383645	Zm25281.merge_peak_20527	131	.	4.37107	15.52272	13.10366	194	5	180382947	180384955	+	Zm00001d016934	698
5	180384292	180384607	Zm25281.merge_peak_20528	281	.	8.22345	30.81986	28.17118	133	5	180382947	180384955	+	Zm00001d016934	315
5	180421165	180421423	Zm25281.merge_peak_20529	105	.	4.42569	12.92206	10.55646	167	5	180421151	180425188	+	Zm00001d016935	258
5	180472808	180473352	Zm25281.merge_peak_20530	413	.	9.30787	44.13049	41.33535	256	5	180472917	180476181	+	Zm00001d016938	435
5	180473972	180474201	Zm25281.merge_peak_20531	102	.	4.53096	12.60220	10.24405	190	5	180472917	180476181	+	Zm00001d016938	229
