4	4152055	4153056	Zm00001d048623_peak_11427	98	.	4.22056	12.25891	9.81989	848	4	4151365	4162810	-	Zm00001d048718	1001
4	4153213	4153943	Zm00001d048623_peak_11428	192	.	5.73088	22.04217	19.27389	416	4	4144610	4155083	-	Zm00001d048717	730
4	4153213	4153943	Zm00001d048623_peak_11428	192	.	5.73088	22.04217	19.27389	416	4	4151365	4162810	-	Zm00001d048718	730
4	4159569	4159987	Zm00001d048623_peak_11429	44	.	3.03389	6.68549	4.47824	147	4	4151365	4162810	-	Zm00001d048718	418
4	4187717	4188055	Zm00001d048623_peak_11430	79	.	3.78904	10.27522	7.92808	158	4	4182200	4189807	-	Zm00001d048721	338
4	4187717	4188055	Zm00001d048623_peak_11430	79	.	3.78904	10.27522	7.92808	158	4	4185982	4191310	+	Zm00001d048722	338
4	4326001	4326391	Zm00001d048623_peak_11431	146	.	4.97572	17.30679	14.68233	250	4	4322468	4327654	+	Zm00001d048729	390
4	4464161	4465018	Zm00001d048623_peak_11432	177	.	5.51512	20.42528	17.70557	350	4	4462763	4471275	+	Zm00001d048731	857
4	4464161	4465018	Zm00001d048623_peak_11432	177	.	5.51512	20.42528	17.70557	350	4	4463441	4467730	+	Zm00001d026727	857
4	4466032	4470450	Zm00001d048623_peak_11433	329	.	7.67271	36.17509	32.93369	3775	4	4462763	4471275	+	Zm00001d048731	4418
4	4466032	4470450	Zm00001d048623_peak_11433	329	.	7.67271	36.17509	32.93369	3775	4	4463441	4467730	+	Zm00001d026727	1698
4	4466032	4470450	Zm00001d048623_peak_11433	329	.	7.67271	36.17509	32.93369	3775	4	4467601	4477393	+	Zm00001d048732	2849
4	4607058	4607983	Zm00001d048623_peak_11434	224	.	6.27028	25.38340	22.49151	287	4	4605651	4612357	+	Zm00001d048736	925
4	4608453	4608661	Zm00001d048623_peak_11435	61	.	3.46541	8.41336	6.13575	155	4	4605651	4612357	+	Zm00001d048736	208
4	4808246	4809046	Zm00001d048623_peak_11436	423	.	8.85939	45.92910	42.35616	357	4	4794507	4827085	+	Zm00001d048741	800
4	4809275	4809778	Zm00001d048623_peak_11437	161	.	5.29936	18.84625	16.17454	303	4	4794507	4827085	+	Zm00001d048741	503
4	4820877	4821642	Zm00001d048623_peak_11438	311	.	7.45695	34.30288	31.11879	492	4	4794507	4827085	+	Zm00001d048741	765
4	4822053	4822352	Zm00001d048623_peak_11439	118	.	4.54420	14.35422	11.84646	194	4	4794507	4827085	+	Zm00001d048741	299
4	5138549	5139116	Zm00001d048623_peak_11440	132	.	4.75996	15.80877	13.25447	337	4	5137506	5148925	+	Zm00001d048763	567
4	5139223	5139450	Zm00001d048623_peak_11441	61	.	3.46541	8.41336	6.13575	183	4	5137506	5148925	+	Zm00001d048763	227
4	5205709	5206151	Zm00001d048623_peak_11442	91	.	4.00480	11.58481	9.16860	314	4	5203751	5208203	-	Zm00001d048765	442
4	5256665	5258038	Zm00001d048623_peak_11443	284	.	7.13331	31.54758	28.44660	403	4	5250916	5257776	+	Zm00001d048769	1111
4	5256665	5258038	Zm00001d048623_peak_11443	284	.	7.13331	31.54758	28.44660	403	4	5255025	5259772	+	Zm00001d048770	1373
4	5256665	5258038	Zm00001d048623_peak_11443	284	.	7.13331	31.54758	28.44660	403	4	5256510	5262332	+	Zm00001d048771	1373
4	5273037	5274575	Zm00001d048623_peak_11444	241	.	6.48604	27.10496	24.16225	774	4	5265038	5273733	+	Zm00001d048772	696
4	5273037	5274575	Zm00001d048623_peak_11444	241	.	6.48604	27.10496	24.16225	774	4	5270719	5276906	+	Zm00001d048773	1538
4	5380039	5380596	Zm00001d048623_peak_11445	67	.	3.57328	9.01974	6.71886	88	4	5378779	5384734	+	Zm00001d048776	557
4	5407270	5407746	Zm00001d048623_peak_11446	208	.	6.05452	23.69536	20.85339	156	4	5405409	5415841	+	Zm00001d048777	476
4	5525659	5526005	Zm00001d048623_peak_11447	85	.	3.89692	10.92346	8.55323	158	4	5522278	5528586	-	Zm00001d048785	346
4	5574699	5575753	Zm00001d048623_peak_11448	161	.	5.29936	18.84625	16.17454	209	4	5573118	5578450	+	Zm00001d048789	1054
4	5640606	5641713	Zm00001d048623_peak_11449	233	.	6.37816	26.24006	23.32288	357	4	5638579	5646397	+	Zm00001d048794	1107
4	5645034	5645257	Zm00001d048623_peak_11450	61	.	3.46541	8.41336	6.13575	152	4	5638579	5646397	+	Zm00001d048794	223
4	5650707	5651155	Zm00001d048623_peak_11451	98	.	4.22056	12.25891	9.81989	269	4	5648242	5653052	+	Zm00001d048795	448
4	5650707	5651155	Zm00001d048623_peak_11451	98	.	4.22056	12.25891	9.81989	269	4	5649769	5657950	-	Zm00001d048796	448
4	5655577	5655931	Zm00001d048623_peak_11452	44	.	3.03389	6.68549	4.47824	189	4	5654674	5659872	-	Zm00001d048797	354
4	5655577	5655931	Zm00001d048623_peak_11452	44	.	3.03389	6.68549	4.47824	189	4	5649769	5657950	-	Zm00001d048796	354
4	5757954	5758744	Zm00001d048623_peak_11453	154	.	5.19148	18.07146	15.42349	593	4	5757011	5761400	-	Zm00001d048801	790
4	5759314	5760303	Zm00001d048623_peak_11454	161	.	5.29936	18.84625	16.17454	470	4	5757011	5761400	-	Zm00001d048801	989
4	5762575	5763528	Zm00001d048623_peak_11455	85	.	3.89692	10.92346	8.55323	534	4	5761281	5772165	+	Zm00001d048802	953
4	5763752	5764822	Zm00001d048623_peak_11456	284	.	7.13331	31.54758	28.44660	456	4	5761281	5772165	+	Zm00001d048802	1070
4	5772797	5773315	Zm00001d048623_peak_11457	154	.	5.19148	18.07146	15.42349	154	.	-1	-1	.	.	0
4	6037921	6038687	Zm00001d048623_peak_11458	216	.	6.16240	24.53510	21.66826	388	4	6033498	6038151	-	Zm00001d048826	230
4	6037921	6038687	Zm00001d048623_peak_11458	216	.	6.16240	24.53510	21.66826	388	4	6035468	6039539	-	Zm00001d048828	766
4	6037921	6038687	Zm00001d048623_peak_11458	216	.	6.16240	24.53510	21.66826	388	4	6036404	6043130	+	Zm00001d048829	766
4	6041070	6041813	Zm00001d048623_peak_11459	91	.	4.00480	11.58481	9.16860	591	4	6036404	6043130	+	Zm00001d048829	743
4	6129276	6129509	Zm00001d048623_peak_11460	29	.	2.71025	5.10632	2.99532	193	4	6124471	6131770	-	Zm00001d048832	233
4	6685574	6685853	Zm00001d048623_peak_11461	50	.	3.24965	7.24571	5.01489	80	4	6680746	6686566	-	Zm00001d048865	279
4	6685574	6685853	Zm00001d048623_peak_11461	50	.	3.24965	7.24571	5.01489	80	4	6683773	6689431	+	Zm00001d048866	279
4	6764256	6765972	Zm00001d048623_peak_11462	139	.	4.86784	16.55247	13.97463	670	4	6758654	6767415	-	Zm00001d048868	1716
4	6766885	6767326	Zm00001d048623_peak_11463	79	.	3.78904	10.27522	7.92808	204	4	6758654	6767415	-	Zm00001d048868	441
4	7208708	7209492	Zm00001d048623_peak_11464	385	.	8.42787	41.95199	38.50097	303	4	7207473	7216489	+	Zm00001d048890	784
4	7228595	7228963	Zm00001d048623_peak_11465	139	.	4.86784	16.55247	13.97463	222	4	7222655	7230900	-	Zm00001d048893	368
4	7285821	7286245	Zm00001d048623_peak_11466	50	.	3.24965	7.24571	5.01489	323	.	-1	-1	.	.	0
4	7357246	7358486	Zm00001d048623_peak_11467	224	.	6.27028	25.38340	22.49151	431	4	7352895	7360497	-	Zm00001d048899	1240
4	7400785	7401269	Zm00001d048623_peak_11468	91	.	4.00480	11.58481	9.16860	199	4	7398913	7407887	+	Zm00001d048901	484
4	7662972	7663248	Zm00001d048623_peak_11469	79	.	3.78904	10.27522	7.92808	170	4	7657035	7666153	-	Zm00001d048907	276
4	7664051	7665393	Zm00001d048623_peak_11470	543	.	10.36970	58.40730	54.35435	413	4	7657035	7666153	-	Zm00001d048907	1342
4	7753069	7754059	Zm00001d048623_peak_11471	293	.	7.24119	32.45879	29.33043	508	4	7745047	7755448	-	Zm00001d048908	990
4	7821217	7821515	Zm00001d048623_peak_11472	104	.	4.32844	12.94540	10.48355	180	4	7816587	7821255	-	Zm00001d026740	38
4	7821217	7821515	Zm00001d048623_peak_11472	104	.	4.32844	12.94540	10.48355	180	4	7819533	7826209	+	Zm00001d048914	298
4	7822164	7824109	Zm00001d048623_peak_11473	394	.	8.53575	42.93713	39.45579	1426	4	7819533	7826209	+	Zm00001d048914	1945
4	7886487	7886695	Zm00001d048623_peak_11474	39	.	2.92601	6.14176	3.98227	15	.	-1	-1	.	.	0
4	8106482	8107077	Zm00001d048623_peak_11475	224	.	6.27028	25.38340	22.49151	182	4	8105106	8113257	+	Zm00001d048924	595
4	8118573	8119399	Zm00001d048623_peak_11476	338	.	7.78059	37.12147	33.85077	187	4	8117414	8122922	+	Zm00001d048925	826
4	8120829	8121267	Zm00001d048623_peak_11477	169	.	5.40724	19.63093	16.93528	259	4	8117414	8122922	+	Zm00001d048925	438
4	8160279	8160510	Zm00001d048623_peak_11478	61	.	3.46541	8.41336	6.13575	130	.	-1	-1	.	.	0
4	10448147	10448375	Zm00001d048623_peak_11479	61	.	3.46541	8.41336	6.13575	119	4	10443794	10451110	-	Zm00001d048945	228
4	10448147	10448375	Zm00001d048623_peak_11479	61	.	3.46541	8.41336	6.13575	119	4	10448259	10453953	+	Zm00001d048946	116
4	10448546	10449638	Zm00001d048623_peak_11480	302	.	7.34907	33.37726	30.22132	728	4	10443794	10451110	-	Zm00001d048945	1092
4	10448546	10449638	Zm00001d048623_peak_11480	302	.	7.34907	33.37726	30.22132	728	4	10448259	10453953	+	Zm00001d048946	1092
4	10503028	10503269	Zm00001d048623_peak_11481	44	.	3.14177	6.68549	4.47824	111	.	-1	-1	.	.	0
4	10537321	10537537	Zm00001d048623_peak_11482	61	.	3.46541	8.41336	6.13575	130	4	10534338	10539204	-	Zm00001d048949	216
4	10553425	10553811	Zm00001d048623_peak_11483	91	.	4.00480	11.58481	9.16860	121	4	10551796	10556681	+	Zm00001d048950	386
4	10553425	10553811	Zm00001d048623_peak_11483	91	.	4.00480	11.58481	9.16860	121	4	10553363	10558018	+	Zm00001d026745	386
4	10554241	10554609	Zm00001d048623_peak_11484	111	.	4.43632	13.64394	11.15909	172	4	10551796	10556681	+	Zm00001d048950	368
4	10554241	10554609	Zm00001d048623_peak_11484	111	.	4.43632	13.64394	11.15909	172	4	10553363	10558018	+	Zm00001d026745	368
4	10554777	10554977	Zm00001d048623_peak_11485	50	.	3.24965	7.24571	5.01489	81	4	10551796	10556681	+	Zm00001d048950	200
4	10554777	10554977	Zm00001d048623_peak_11485	50	.	3.24965	7.24571	5.01489	81	4	10553363	10558018	+	Zm00001d026745	200
4	10616837	10617218	Zm00001d048623_peak_11486	79	.	3.78904	10.27522	7.92808	150	4	10616189	10624104	+	Zm00001d048954	381
4	10617372	10618538	Zm00001d048623_peak_11487	311	.	7.45695	34.30288	31.11879	884	4	10616189	10624104	+	Zm00001d048954	1166
4	10672305	10673095	Zm00001d048623_peak_11488	275	.	6.91755	30.64376	27.56975	478	4	10669837	10675065	-	Zm00001d048957	790
4	10803823	10804247	Zm00001d048623_peak_11489	311	.	7.45695	34.30288	31.11879	198	.	-1	-1	.	.	0
4	10884888	10885175	Zm00001d048623_peak_11490	44	.	3.03389	6.68549	4.47824	164	4	10881172	10886815	+	Zm00001d048960	287
4	10897715	10900090	Zm00001d048623_peak_11491	224	.	6.27028	25.38340	22.49151	1981	4	10893869	10904242	-	Zm00001d048962	2375
4	10901946	10902434	Zm00001d048623_peak_11492	44	.	3.14177	6.68549	4.47824	174	4	10893869	10904242	-	Zm00001d048962	488
4	10989883	10990412	Zm00001d048623_peak_11493	44	.	3.03389	6.68549	4.47824	140	.	-1	-1	.	.	0
4	10993051	10993645	Zm00001d048623_peak_11494	169	.	5.40724	19.63093	16.93528	415	.	-1	-1	.	.	0
4	11089731	11091259	Zm00001d048623_peak_11495	216	.	6.16240	24.53510	21.66826	665	4	11084846	11094089	+	Zm00001d048968	1528
4	11102819	11103502	Zm00001d048623_peak_11496	184	.	5.62300	21.22910	18.48518	362	4	11096504	11105144	-	Zm00001d048969	683
4	11360760	11361422	Zm00001d048623_peak_11497	67	.	3.57328	9.01974	6.71886	466	4	11355735	11366084	-	Zm00001d048979	662
4	11362220	11363353	Zm00001d048623_peak_11498	154	.	5.19148	18.07146	15.42349	360	4	11355735	11366084	-	Zm00001d048979	1133
4	12079852	12080133	Zm00001d048623_peak_11499	39	.	2.92601	6.14176	3.98227	41	.	-1	-1	.	.	0
4	12132345	12132633	Zm00001d048623_peak_11500	55	.	3.35753	7.82184	5.56762	165	.	-1	-1	.	.	0
4	12331456	12332267	Zm00001d048623_peak_11501	356	.	7.99635	39.03425	35.67494	459	4	12328907	12334675	-	Zm00001d049007	811
4	12554003	12554838	Zm00001d048623_peak_11502	208	.	6.05452	23.69536	20.85339	486	4	12547429	12554614	-	Zm00001d049015	611
4	12583761	12584006	Zm00001d048623_peak_11503	50	.	3.24965	7.24571	5.01489	165	4	12582214	12587332	-	Zm00001d049016	245
4	12594499	12595491	Zm00001d048623_peak_11504	394	.	8.53575	42.93713	39.45579	540	.	-1	-1	.	.	0
4	12612687	12613186	Zm00001d048623_peak_11505	224	.	6.27028	25.38340	22.49151	221	.	-1	-1	.	.	0
4	12618376	12618659	Zm00001d048623_peak_11506	85	.	3.89692	10.92346	8.55323	134	.	-1	-1	.	.	0
4	12739404	12739991	Zm00001d048623_peak_11507	44	.	3.14177	6.68549	4.47824	240	4	12732554	12741401	+	Zm00001d049018	587
4	12740249	12741259	Zm00001d048623_peak_11508	241	.	6.48604	27.10496	24.16225	504	4	12732554	12741401	+	Zm00001d049018	1010
4	12741887	12742326	Zm00001d048623_peak_11509	55	.	3.35753	7.82184	5.56762	334	.	-1	-1	.	.	0
4	13011455	13012371	Zm00001d048623_peak_11510	302	.	7.34907	33.37726	30.22132	363	4	13009116	13014047	-	Zm00001d049028	916
4	13042399	13042654	Zm00001d048623_peak_11511	73	.	3.68116	9.64051	7.31646	127	.	-1	-1	.	.	0
4	13492533	13492881	Zm00001d048623_peak_11512	169	.	5.40724	19.63093	16.93528	206	4	13490669	13524505	+	Zm00001d049038	348
4	13687931	13688256	Zm00001d048623_peak_11513	125	.	4.65208	15.07592	12.54500	143	4	13680555	13690155	-	Zm00001d049042	325
4	13688440	13688660	Zm00001d048623_peak_11514	67	.	3.57328	9.01974	6.71886	61	4	13680555	13690155	-	Zm00001d049042	220
4	13840792	13841454	Zm00001d048623_peak_11515	118	.	4.54420	14.35422	11.84646	333	4	13838987	13858256	+	Zm00001d049046	662
4	13883844	13884328	Zm00001d048623_peak_11516	55	.	3.35753	7.82184	5.56762	393	4	13881476	13885548	+	Zm00001d049047	484
4	13883844	13884328	Zm00001d048623_peak_11516	55	.	3.35753	7.82184	5.56762	393	4	13881476	13885548	+	ENSRNA049445658	484
4	13883844	13884328	Zm00001d048623_peak_11516	55	.	3.35753	7.82184	5.56762	393	4	13881904	13886785	+	Zm00001d049048	484
4	13883844	13884328	Zm00001d048623_peak_11516	55	.	3.35753	7.82184	5.56762	393	4	13882940	13894828	-	Zm00001d049049	484
4	13884445	13884851	Zm00001d048623_peak_11517	50	.	3.24965	7.24571	5.01489	281	4	13881476	13885548	+	Zm00001d049047	406
4	13884445	13884851	Zm00001d048623_peak_11517	50	.	3.24965	7.24571	5.01489	281	4	13881476	13885548	+	ENSRNA049445658	406
4	13884445	13884851	Zm00001d048623_peak_11517	50	.	3.24965	7.24571	5.01489	281	4	13881904	13886785	+	Zm00001d049048	406
4	13884445	13884851	Zm00001d048623_peak_11517	50	.	3.24965	7.24571	5.01489	281	4	13882940	13894828	-	Zm00001d049049	406
4	13892167	13892423	Zm00001d048623_peak_11518	50	.	3.24965	7.24571	5.01489	66	4	13882940	13894828	-	Zm00001d049049	256
4	13892724	13893303	Zm00001d048623_peak_11519	267	.	6.80967	29.74746	26.72671	283	4	13882940	13894828	-	Zm00001d049049	579
4	14033531	14033769	Zm00001d048623_peak_11520	55	.	3.35753	7.82184	5.56762	76	4	14031618	14053717	+	Zm00001d049054	238
4	14071557	14072442	Zm00001d048623_peak_11521	177	.	5.51512	20.42528	17.70557	243	4	14070313	14078058	+	Zm00001d049055	885
4	14318027	14319410	Zm00001d048623_peak_11522	161	.	5.29936	18.84625	16.17454	945	.	-1	-1	.	.	0
4	14493776	14494201	Zm00001d048623_peak_11523	216	.	6.16240	24.53510	21.66826	253	4	14491118	14495396	-	Zm00001d049061	425
4	14838394	14839109	Zm00001d048623_peak_11524	233	.	6.37816	26.24006	23.32288	365	.	-1	-1	.	.	0
4	14841634	14842886	Zm00001d048623_peak_11525	356	.	7.99635	39.03425	35.67494	281	4	14840710	14849670	+	Zm00001d049073	1252
4	14845150	14845487	Zm00001d048623_peak_11526	132	.	4.75996	15.80877	13.25447	185	4	14840710	14849670	+	Zm00001d049073	337
4	15008558	15009590	Zm00001d048623_peak_11527	250	.	6.59391	27.97791	25.00951	586	.	-1	-1	.	.	0
4	15009744	15010562	Zm00001d048623_peak_11528	91	.	4.11268	11.58481	9.16860	163	.	-1	-1	.	.	0
4	15137858	15138781	Zm00001d048623_peak_11529	356	.	7.99635	39.03425	35.67494	268	4	15131270	15139798	-	Zm00001d049080	923
4	15140140	15140430	Zm00001d048623_peak_11530	55	.	3.35753	7.82184	5.56762	190	.	-1	-1	.	.	0
4	15140802	15141268	Zm00001d048623_peak_11531	118	.	4.54420	14.35422	11.84646	158	.	-1	-1	.	.	0
4	15141715	15141922	Zm00001d048623_peak_11532	67	.	3.57328	9.01974	6.71886	117	.	-1	-1	.	.	0
4	15166967	15167398	Zm00001d048623_peak_11533	200	.	5.83876	22.86433	20.07164	191	.	-1	-1	.	.	0
4	15344389	15345106	Zm00001d048623_peak_11534	502	.	9.83031	54.16135	50.29139	439	.	-1	-1	.	.	0
4	15347948	15348475	Zm00001d048623_peak_11535	177	.	5.51512	20.42528	17.70557	365	4	15348338	15357296	+	Zm00001d049081	137
4	15350139	15350952	Zm00001d048623_peak_11536	275	.	6.91755	30.64376	27.56975	295	4	15348338	15357296	+	Zm00001d049081	813
4	15351381	15352416	Zm00001d048623_peak_11537	356	.	8.10423	39.03425	35.67494	507	4	15348338	15357296	+	Zm00001d049081	1035
4	15352629	15353126	Zm00001d048623_peak_11538	85	.	3.89692	10.92346	8.55323	181	4	15348338	15357296	+	Zm00001d049081	497
4	15354982	15355332	Zm00001d048623_peak_11539	50	.	3.24965	7.24571	5.01489	178	4	15348338	15357296	+	Zm00001d049081	350
4	15446713	15447527	Zm00001d048623_peak_11540	125	.	4.65208	15.07592	12.54500	421	4	15444366	15455107	+	Zm00001d049082	814
4	15487644	15488243	Zm00001d048623_peak_11541	111	.	4.43632	13.64394	11.15909	408	4	15485786	15490383	+	Zm00001d049084	599
4	15487644	15488243	Zm00001d048623_peak_11541	111	.	4.43632	13.64394	11.15909	408	4	15477800	15488890	-	Zm00001d049083	599
4	15737949	15738151	Zm00001d048623_peak_11542	44	.	3.14177	6.68549	4.47824	87	4	15736514	15740586	+	Zm00001d049089	202
4	15737949	15738151	Zm00001d048623_peak_11542	44	.	3.14177	6.68549	4.47824	87	4	15737467	15741539	-	Zm00001d049090	202
4	15751586	15752465	Zm00001d048623_peak_11543	200	.	5.83876	22.86433	20.07164	364	4	15751998	15757445	+	Zm00001d049091	467
4	15753671	15754066	Zm00001d048623_peak_11544	91	.	4.11268	11.58481	9.16860	144	4	15751998	15757445	+	Zm00001d049091	395
4	15755490	15756276	Zm00001d048623_peak_11545	258	.	6.70180	28.85879	25.86456	497	4	15751998	15757445	+	Zm00001d049091	786
4	15805990	15806538	Zm00001d048623_peak_11546	104	.	4.32844	12.94540	10.48355	432	4	15794722	15808888	-	Zm00001d049092	548
4	15939331	15939736	Zm00001d048623_peak_11547	146	.	4.97572	17.30679	14.68233	258	4	15930046	15939565	+	Zm00001d049095	234
4	15939331	15939736	Zm00001d048623_peak_11547	146	.	4.97572	17.30679	14.68233	258	4	15936197	15941261	-	Zm00001d049096	405
4	15946937	15947357	Zm00001d048623_peak_11548	79	.	3.78904	10.27522	7.92808	191	.	-1	-1	.	.	0
4	15978379	15978767	Zm00001d048623_peak_11549	91	.	4.11268	11.58481	9.16860	198	4	15971748	15980441	-	Zm00001d049099	388
4	16063924	16064727	Zm00001d048623_peak_11550	132	.	4.75996	15.80877	13.25447	194	4	16062591	16087676	-	Zm00001d049100	803
4	16085145	16085796	Zm00001d048623_peak_11551	169	.	5.40724	19.63093	16.93528	357	4	16062591	16087676	-	Zm00001d049100	651
4	16106965	16107314	Zm00001d048623_peak_11552	139	.	4.86784	16.55247	13.97463	182	.	-1	-1	.	.	0
4	16172522	16172833	Zm00001d048623_peak_11553	118	.	4.54420	14.35422	11.84646	121	4	16168775	16176409	-	Zm00001d049107	311
4	16173081	16173515	Zm00001d048623_peak_11554	44	.	3.03389	6.68549	4.47824	163	4	16168775	16176409	-	Zm00001d049107	434
4	16174408	16174773	Zm00001d048623_peak_11555	104	.	4.32844	12.94540	10.48355	168	4	16168775	16176409	-	Zm00001d049107	365
4	16216571	16217507	Zm00001d048623_peak_11556	139	.	4.86784	16.55247	13.97463	775	.	-1	-1	.	.	0
4	16320635	16321285	Zm00001d048623_peak_11557	79	.	3.78904	10.27522	7.92808	452	.	-1	-1	.	.	0
4	16471482	16472101	Zm00001d048623_peak_11558	73	.	3.68116	9.64051	7.31646	321	.	-1	-1	.	.	0
4	16644360	16644897	Zm00001d048623_peak_11559	91	.	4.00480	11.58481	9.16860	167	4	16642430	16649169	+	Zm00001d026753	537
4	16707760	16708129	Zm00001d048623_peak_11560	44	.	3.14177	6.68549	4.47824	240	4	16705652	16711604	-	Zm00001d049120	369
4	16709121	16710012	Zm00001d048623_peak_11561	98	.	4.22056	12.25891	9.81989	448	4	16705652	16711604	-	Zm00001d049120	891
4	16797189	16797761	Zm00001d048623_peak_11562	423	.	8.85939	45.92910	42.35616	301	4	16793364	16797436	-	Zm00001d049124	247
4	16798515	16798905	Zm00001d048623_peak_11563	91	.	4.11268	11.58481	9.16860	239	.	-1	-1	.	.	0
4	16815771	16816912	Zm00001d048623_peak_11564	375	.	8.31999	40.97306	37.55259	932	4	16814622	16826693	+	Zm00001d049125	1141
4	16939544	16939973	Zm00001d048623_peak_11565	50	.	3.24965	7.24571	5.01489	296	4	16938880	16944236	-	Zm00001d049127	429
4	16942161	16942491	Zm00001d048623_peak_11566	91	.	4.00480	11.58481	9.16860	236	4	16938880	16944236	-	Zm00001d049127	330
4	17069962	17070645	Zm00001d048623_peak_11567	216	.	6.16240	24.53510	21.66826	501	4	17068119	17081133	+	Zm00001d049133	683
4	17165003	17165332	Zm00001d048623_peak_11568	85	.	3.89692	10.92346	8.55323	152	4	17162717	17177994	+	Zm00001d049134	329
4	17279171	17279438	Zm00001d048623_peak_11569	55	.	3.35753	7.82184	5.56762	137	.	-1	-1	.	.	0
4	17280347	17281073	Zm00001d048623_peak_11570	192	.	5.73088	22.04217	19.27389	426	4	17279947	17289115	+	Zm00001d049135	726
4	17281384	17282408	Zm00001d048623_peak_11571	216	.	6.16240	24.53510	21.66826	499	4	17279947	17289115	+	Zm00001d049135	1024
4	17363261	17363504	Zm00001d048623_peak_11572	44	.	3.14177	6.68549	4.47824	92	4	17361434	17367815	+	Zm00001d049137	243
4	17580988	17582400	Zm00001d048623_peak_11573	320	.	7.56483	35.23553	32.02286	1033	4	17573403	17585311	+	Zm00001d049141	1412
4	17665496	17665921	Zm00001d048623_peak_11574	73	.	3.68116	9.64051	7.31646	277	4	17660558	17666405	+	Zm00001d049143	425
4	17746680	17747499	Zm00001d048623_peak_11575	423	.	8.85939	45.92910	42.35616	289	4	17745403	17751772	+	Zm00001d049145	819
4	17750689	17751012	Zm00001d048623_peak_11576	111	.	4.43632	13.64394	11.15909	137	4	17745403	17751772	+	Zm00001d049145	323
4	17755734	17755991	Zm00001d048623_peak_11577	67	.	3.57328	9.01974	6.71886	154	4	17752699	17756771	+	Zm00001d049146	257
4	17755734	17755991	Zm00001d048623_peak_11577	67	.	3.57328	9.01974	6.71886	154	4	17753373	17757445	-	Zm00001d049147	257
4	17755734	17755991	Zm00001d048623_peak_11577	67	.	3.57328	9.01974	6.71886	154	4	17754382	17760491	-	Zm00001d049148	257
4	18059222	18059591	Zm00001d048623_peak_11578	132	.	4.75996	15.80877	13.25447	192	.	-1	-1	.	.	0
4	18077017	18077609	Zm00001d048623_peak_11579	118	.	4.54420	14.35422	11.84646	423	.	-1	-1	.	.	0
4	18121820	18122221	Zm00001d048623_peak_11580	34	.	2.81813	5.61515	3.47971	307	.	-1	-1	.	.	0
4	18296099	18296323	Zm00001d048623_peak_11581	73	.	3.68116	9.64051	7.31646	147	4	18293246	18298266	-	Zm00001d049157	224
4	18394902	18395742	Zm00001d048623_peak_11582	146	.	4.97572	17.30679	14.68233	568	.	-1	-1	.	.	0
4	18426365	18426659	Zm00001d048623_peak_11583	91	.	4.11268	11.58481	9.16860	102	4	18424485	18440356	+	Zm00001d049159	294
4	18470020	18470358	Zm00001d048623_peak_11584	44	.	3.03389	6.68549	4.47824	178	4	18469513	18480652	-	Zm00001d049161	338
4	18470020	18470358	Zm00001d048623_peak_11584	44	.	3.03389	6.68549	4.47824	178	4	18464281	18472669	+	Zm00001d049160	338
4	18561074	18561851	Zm00001d048623_peak_11585	118	.	4.54420	14.35422	11.84646	223	4	18561496	18571761	-	Zm00001d049163	355
4	18561990	18562443	Zm00001d048623_peak_11586	44	.	3.14177	6.68549	4.47824	302	4	18561496	18571761	-	Zm00001d049163	453
4	18639289	18639521	Zm00001d048623_peak_11587	50	.	3.24965	7.24571	5.01489	160	4	18636440	18652497	+	Zm00001d049165	232
4	18656601	18657729	Zm00001d048623_peak_11588	233	.	6.37816	26.24006	23.32288	349	4	18654562	18658771	-	Zm00001d049166	1128
4	18773945	18774694	Zm00001d048623_peak_11589	258	.	6.70180	28.85879	25.86456	504	.	-1	-1	.	.	0
4	18913245	18914112	Zm00001d048623_peak_11590	161	.	5.29936	18.84625	16.17454	438	4	18911325	18916911	-	Zm00001d049169	867
4	19004535	19005185	Zm00001d048623_peak_11591	139	.	4.86784	16.55247	13.97463	287	4	19000050	19007122	-	Zm00001d049171	650
4	19027087	19027678	Zm00001d048623_peak_11592	79	.	3.78904	10.27522	7.92808	83	4	19023176	19030095	-	Zm00001d049173	591
4	19027883	19028556	Zm00001d048623_peak_11593	177	.	5.51512	20.42528	17.70557	307	4	19023176	19030095	-	Zm00001d049173	673
4	19029356	19029848	Zm00001d048623_peak_11594	366	.	8.21211	40.00046	36.61080	272	4	19023176	19030095	-	Zm00001d049173	492
4	19141318	19141958	Zm00001d048623_peak_11595	79	.	3.78904	10.27522	7.92808	409	.	-1	-1	.	.	0
4	19295694	19295903	Zm00001d048623_peak_11596	39	.	2.92601	6.14176	3.98227	46	4	19293286	19297790	+	Zm00001d049177	209
4	19295694	19295903	Zm00001d048623_peak_11596	39	.	2.92601	6.14176	3.98227	46	4	19294978	19301347	-	Zm00001d049178	209
4	19344777	19346075	Zm00001d048623_peak_11597	293	.	7.24119	32.45879	29.33043	341	.	-1	-1	.	.	0
4	19396522	19397277	Zm00001d048623_peak_11598	61	.	3.46541	8.41336	6.13575	161	.	-1	-1	.	.	0
4	19397694	19398604	Zm00001d048623_peak_11599	502	.	9.83031	54.16135	50.29139	273	.	-1	-1	.	.	0
4	19400892	19401381	Zm00001d048623_peak_11600	192	.	5.73088	22.04217	19.27389	122	.	-1	-1	.	.	0
4	19757656	19758583	Zm00001d048623_peak_11601	118	.	4.54420	14.35422	11.84646	280	4	19753800	19759563	-	Zm00001d049187	927
